"ratID","des_days","muscle","cycle","data"
"rat24",1,"GRc",99,0.310197056855526
"rat24",1,"GRc",101,0.324463008953532
"rat24",1,"GRc",102,0.248210848323198
"rat24",1,"GRc",104,0.39097064191229
"rat24",1,"GRc",105,0.270316917414892
"rat24",1,"GRc",106,0.362667731107272
"rat24",1,"GRc",107,0.256567037683558
"rat24",1,"GRc",109,0.733430298795155
"rat24",1,"GRc",111,0.252736418210606
"rat24",1,"GRc",113,0.325528425971223
"rat24",1,"GRc",114,0.284438382393698
"rat24",1,"GRc",115,0.402735108550244
"rat24",1,"GRc",116,0.397575969857565
"rat24",1,"GRc",117,0.364849272111308
"rat24",1,"GRc",119,0.396248482003772
"rat24",1,"GRc",120,0.432892903319757
"rat24",1,"GRc",121,0.287184053104691
"rat24",1,"GRc",123,0.348708617059723
"rat24",1,"GRc",126,0.445788818558724
"rat24",1,"GRc",130,0.230490971743437
"rat24",1,"GRc",134,0.490811929012016
"rat24",1,"GRc",135,0.279590862441437
"rat24",1,"GRc",138,0.327943437475052
"rat24",1,"GRc",140,0.32917461581545
"rat24",1,"GRc",141,0.254260093797213
"rat24",1,"GRc",144,0.315692909604001
"rat24",1,"GRc",148,0.363068751641918
"rat24",1,"GRc",149,0.320197728335537
"rat24",1,"GRc",150,1.20197687074089
"rat24",1,"GRc",151,0.278737247566057
"rat24",1,"GRc",153,0.271221613364924
"rat24",1,"GRc",154,0.370020657045577
"rat24",1,"GRc",155,1.1043186984803
"rat24",1,"GRc",156,0.26876929122725
"rat24",1,"GRc",158,0.249610050920774
"rat24",1,"GRc",159,0.407867895959079
"rat24",1,"GRc",160,0.790174124133517
"rat24",1,"GRc",161,0.2421871505079
"rat24",1,"GRc",163,0.238573250711239
"rat24",1,"GRc",166,0.265604939105854
"rat24",1,"GRc",167,0.291614854069463
"rat24",1,"GRc",169,0.726643917921912
"rat24",1,"GRc",170,0.661215215741528
"rat24",1,"GRc",171,0.23564372501906
"rat24",1,"GRc",172,0.566320744144942
"rat24",1,"GRc",174,0.249557805372103
"rat24",1,"GRc",175,0.394815253554697
"rat24",1,"GRc",176,0.433169573452524
"rat24",1,"GRc",177,0.282759257081976
"rat24",1,"GRc",178,0.343058679383712
"rat24",1,"GRc",179,0.309473246532788
"rat24",1,"GRc",181,0.32837165021874
"rat24",1,"GRc",183,0.305325737311804
"rat24",1,"GRc",184,0.355875478771383
"rat24",1,"GRc",185,0.334481227498315
"rat24",1,"GRc",186,0.298340435635199
"rat24",1,"GRc",187,0.306427484950688
"rat24",1,"GRc",188,0.366289518377289
"rat24",1,"GRc",189,0.373116969980064
"rat24",1,"GRc",190,0.330988082269947
"rat24",1,"GRc",191,0.312425135100217
"rat24",1,"GRc",192,0.427213948296804
"rat24",1,"GRc",193,0.553408965914312
"rat24",1,"GRc",194,1.0919398333875
"rat24",1,"GRc",195,0.38916617422525
"rat24",1,"GRc",197,1.97629555083744
"rat24",1,"GRc",198,0.548693067707446
"rat24",1,"GRc",201,0.345380409476971
"rat24",1,"GRc",206,0.317652910453198
"rat24",1,"GRc",208,0.257498100460069
"rat24",1,"GRc",209,0.275872000974086
"rat24",1,"GRc",211,0.341518349712789
"rat24",1,"GRc",212,0.262387266647962
"rat24",1,"GRc",214,0.252082004060643
"rat24",1,"GRc",215,0.295319280498577
"rat24",1,"GRc",217,0.485166484428647
"rat24",1,"GRc",218,0.281342287413672
"rat24",1,"GRc",219,0.395628041686614
"rat24",1,"GRc",221,0.315104167785227
"rat24",1,"GRc",222,0.261602591479108
"rat24",1,"GRc",223,0.288003998530124
"rat24",1,"GRc",226,0.29706966315259
"rat24",1,"GRc",227,0.256532265489867
"rat24",1,"GRc",228,0.249006557497925
"rat24",1,"GRc",229,0.452880635866289
"rat24",1,"GRc",230,0.860261893563116
"rat24",1,"GRc",231,0.275970398055927
"rat24",1,"GRc",232,0.276374785633074
"rat24",1,"GRc",233,0.37998702318038
"rat24",1,"GRc",236,0.451432596040301
"rat24",1,"GRc",237,0.259410012621439
"rat24",1,"GRc",240,0.322899270420613
"rat24",9,"SM",1,0.989752935194963
"rat24",9,"SM",2,0.715669937587986
"rat24",9,"SM",3,1.02770947955269
"rat24",9,"SM",5,1.96173950179492
"rat24",9,"SM",7,1.45082725942047
"rat24",9,"SM",8,1.62753931285134
"rat24",9,"SM",9,2.05314476820301
"rat24",9,"SM",10,1.70640322434804
"rat24",9,"SM",11,1.47264994064511
"rat24",9,"SM",13,1.38257484707584
"rat24",9,"SM",16,1.4121599989721
"rat24",9,"SM",18,2.06876710941159
"rat24",9,"SM",19,1.48974434208354
"rat24",9,"SM",20,1.86322536810558
"rat24",9,"SM",24,2.47853208451407
"rat24",9,"SM",27,1.35485824867998
"rat24",9,"SM",29,1.33776408205466
"rat24",9,"SM",30,0.925400750161093
"rat24",9,"SM",31,1.07238139357628
"rat24",9,"SM",33,1.36199848010272
"rat24",9,"SM",34,0.906766692333381
"rat24",9,"SM",35,1.50554323189676
"rat24",9,"SM",38,1.79452672984708
"rat24",9,"SM",39,1.50360137217403
"rat24",9,"SM",42,1.22248349639465
"rat24",9,"SM",43,1.3139547546224
"rat24",9,"SM",45,1.10930375469373
"rat24",9,"SM",47,0.454908294318553
"rat24",9,"SM",48,0.550801282782956
"rat24",9,"SM",49,1.29776499419604
"rat24",9,"SM",50,0.965322186966856
"rat24",9,"SM",51,1.57362775480205
"rat24",9,"SM",52,0.978045698056757
"rat24",9,"SM",53,0.814408254441546
"rat24",9,"SM",54,1.29634019644338
"rat24",9,"SM",55,0.754286375520801
"rat24",9,"SM",57,1.47349876825499
"rat24",9,"SM",59,0.99919171758719
"rat24",9,"SM",60,0.884381062468115
"rat24",9,"SM",61,0.955420191861049
"rat24",9,"SM",62,1.17713332974247
"rat24",9,"SM",63,0.964447935704338
"rat24",9,"SM",65,1.07980765631183
"rat24",9,"SM",66,1.18387156620557
"rat24",9,"SM",68,0.966771312870677
"rat24",9,"SM",70,0.744561062568831
"rat24",9,"SM",73,0.917547552897167
"rat24",9,"SM",75,1.17877591519096
"rat24",9,"SM",76,0.883797777531294
"rat24",9,"SM",77,1.39766216999884
"rat24",9,"SM",78,0.911352730470796
"rat24",9,"SM",79,1.17915188658244
"rat24",9,"SM",80,1.14334566795868
"rat24",9,"SM",82,1.15899761806788
"rat24",9,"SM",84,0.815065887736522
"rat24",9,"SM",85,1.51241147780708
"rat24",9,"SM",86,0.890944780373871
"rat24",9,"SM",87,1.3007472512208
"rat24",9,"SM",88,1.00475887015026
"rat24",9,"SM",89,1.05644143773476
"rat24",9,"SM",92,1.01828028329477
"rat24",9,"SM",93,1.24589707575131
"rat24",9,"SM",95,0.796251532535951
"rat24",9,"SM",96,1.11178343868683
"rat24",9,"SM",97,1.19047503284954
"rat24",9,"SM",101,0.880561495176539
"rat24",9,"SM",102,1.32235655777963
"rat24",9,"SM",103,0.354940072107065
"rat24",9,"SM",104,0.198697747981788
"rat24",9,"SM",105,0.0584341279171004
"rat24",9,"SM",106,0.154955107890738
"rat24",9,"SM",107,0.359318222489991
"rat24",9,"SM",108,1.03130147497067
"rat24",9,"SM",109,0.987877817703867
"rat24",9,"SM",112,1.01647128286181
"rat24",9,"SM",113,1.09108623942304
"rat24",9,"SM",115,1.19351294256286
"rat24",9,"SM",116,1.35096583864881
"rat24",9,"SM",117,1.44737471503862
"rat24",9,"SM",118,1.02907363821897
"rat24",9,"SM",119,1.0684829660996
"rat24",9,"SM",120,1.50782235072459
"rat24",9,"SM",121,1.41559533469432
"rat24",9,"SM",122,1.53216591557755
"rat24",9,"SM",123,1.25670017077745
"rat24",9,"SM",124,1.15969586751197
"rat24",9,"SM",125,1.22171090376992
"rat24",9,"SM",126,1.13383773433811
"rat24",9,"SM",127,1.18076157743427
"rat24",9,"SM",128,1.05603174763279
"rat24",9,"SM",129,0.746712222542908
"rat24",9,"GRc",1,0.939077225880661
"rat24",9,"GRc",2,0.976013598858437
"rat24",9,"GRc",3,0.308076551710658
"rat24",9,"GRc",5,1.01180337129638
"rat24",9,"GRc",7,1.59168854778838
"rat24",9,"GRc",8,1.08407235044347
"rat24",9,"GRc",9,1.08201365376179
"rat24",9,"GRc",10,2.61475504539126
"rat24",9,"GRc",11,0.698657219555778
"rat24",9,"GRc",13,0.787811995269994
"rat24",9,"GRc",16,0.706949875350776
"rat24",9,"GRc",18,1.04333495995942
"rat24",9,"GRc",19,1.78891218214787
"rat24",9,"GRc",20,1.15946808879512
"rat24",9,"GRc",24,0.826081791889107
"rat24",9,"GRc",27,1.39979058769173
"rat24",9,"GRc",29,0.499533560035899
"rat24",9,"GRc",30,0.443793958691983
"rat24",9,"GRc",31,0.361096656402824
"rat24",9,"GRc",33,0.717785117473646
"rat24",9,"GRc",34,0.530234359614282
"rat24",9,"GRc",35,0.87687990026834
"rat24",9,"GRc",38,1.57131357670606
"rat24",9,"GRc",39,1.64815925848179
"rat24",9,"GRc",42,0.323348387122726
"rat24",9,"GRc",43,0.562436240261344
"rat24",9,"GRc",45,0.412056597949663
"rat24",9,"GRc",47,0.52233201894991
"rat24",9,"GRc",48,0.376611321125585
"rat24",9,"GRc",49,0.756877043178646
"rat24",9,"GRc",50,0.273146303336866
"rat24",9,"GRc",51,1.91547566102475
"rat24",9,"GRc",52,0.379853710566324
"rat24",9,"GRc",53,0.899949901194563
"rat24",9,"GRc",54,0.780451581753333
"rat24",9,"GRc",55,0.239676830765502
"rat24",9,"GRc",57,0.483991343201292
"rat24",9,"GRc",59,0.356922154515571
"rat24",9,"GRc",60,0.897876414887847
"rat24",9,"GRc",61,0.950901924604884
"rat24",9,"GRc",62,0.789095860945855
"rat24",9,"GRc",63,0.329885748195597
"rat24",9,"GRc",65,0.504424416484987
"rat24",9,"GRc",66,0.753656438692483
"rat24",9,"GRc",68,0.564212702742839
"rat24",9,"GRc",70,0.428842659829879
"rat24",9,"GRc",73,0.365904040425198
"rat24",9,"GRc",75,0.712399311798872
"rat24",9,"GRc",76,0.464227420605445
"rat24",9,"GRc",77,0.539340317007728
"rat24",9,"GRc",78,0.312768941172363
"rat24",9,"GRc",79,0.406903861432141
"rat24",9,"GRc",80,0.457667719638917
"rat24",9,"GRc",82,0.728002591721561
"rat24",9,"GRc",84,0.352683242318393
"rat24",9,"GRc",85,1.69592427749196
"rat24",9,"GRc",86,0.400404108414942
"rat24",9,"GRc",87,0.867196073300853
"rat24",9,"GRc",88,0.329563311962445
"rat24",9,"GRc",89,0.559059401606704
"rat24",9,"GRc",92,0.343356723176843
"rat24",9,"GRc",93,0.970388487194607
"rat24",9,"GRc",95,0.388313725042812
"rat24",9,"GRc",96,0.396998680045078
"rat24",9,"GRc",97,0.399939108444072
"rat24",9,"GRc",101,0.343446150287036
"rat24",9,"GRc",102,0.610033710317664
"rat24",9,"GRc",103,0.4256384204319
"rat24",9,"GRc",104,0.526281718380527
"rat24",9,"GRc",105,0.301654417061185
"rat24",9,"GRc",106,0.224695368143669
"rat24",9,"GRc",107,1.05259325515195
"rat24",9,"GRc",108,0.685554380728084
"rat24",9,"GRc",109,0.472662689315085
"rat24",9,"GRc",112,0.380463085963149
"rat24",9,"GRc",113,0.689134074748166
"rat24",9,"GRc",115,0.334227778622971
"rat24",9,"GRc",116,0.531894336880302
"rat24",9,"GRc",117,0.667247731470961
"rat24",9,"GRc",118,0.440555441081343
"rat24",9,"GRc",119,0.553190921874101
"rat24",9,"GRc",120,0.465584992874819
"rat24",9,"GRc",121,0.98045503970252
"rat24",9,"GRc",122,0.878077812115446
"rat24",9,"GRc",123,0.965230010067634
"rat24",9,"GRc",124,0.341856046886612
"rat24",9,"GRc",125,1.14432096799487
"rat24",9,"GRc",126,0.374375858730008
"rat24",9,"GRc",127,0.379745679242344
"rat24",9,"GRc",128,0.567085738019901
"rat24",9,"GRc",129,1.4534803419162
"rat24",45,"SM",1,0.941458958366837
"rat24",45,"SM",2,1.05241796610961
"rat24",45,"SM",4,1.04080487937127
"rat24",45,"SM",5,0.970554418715518
"rat24",45,"SM",7,1.02260999776963
"rat24",45,"SM",8,1.31234697112075
"rat24",45,"SM",9,0.858809063052271
"rat24",45,"SM",10,1.05339584407552
"rat24",45,"SM",11,0.962967219322234
"rat24",45,"SM",12,0.975210097174266
"rat24",45,"SM",13,0.900923962921616
"rat24",45,"SM",14,1.14534523467574
"rat24",45,"SM",17,1.15659070656775
"rat24",45,"SM",18,0.802733332278656
"rat24",45,"SM",19,0.777134407602658
"rat24",45,"SM",20,1.03176766573986
"rat24",45,"SM",21,1.02552050177319
"rat24",45,"SM",23,1.11591518733186
"rat24",45,"SM",24,1.01422094882562
"rat24",45,"SM",25,1.51538221978703
"rat24",45,"SM",26,1.42718288143462
"rat24",45,"SM",29,1.02216623427325
"rat24",45,"SM",30,1.03965476773045
"rat24",45,"SM",31,1.05826886341508
"rat24",45,"SM",32,1.29773187768065
"rat24",45,"SM",33,1.19941559070128
"rat24",45,"SM",34,1.00017532631334
"rat24",45,"SM",35,1.0497874614784
"rat24",45,"SM",36,1.04393455665925
"rat24",45,"SM",37,1.17830607635882
"rat24",45,"SM",38,1.34010407966848
"rat24",45,"SM",39,0.874013975727218
"rat24",45,"SM",40,1.31593166966083
"rat24",45,"SM",41,1.51618305556765
"rat24",45,"SM",44,1.59467873131463
"rat24",45,"SM",45,1.14932435607314
"rat24",45,"SM",47,1.31710244557467
"rat24",45,"SM",48,1.37279961950836
"rat24",45,"SM",49,1.40396110706872
"rat24",45,"SM",50,1.27007771721132
"rat24",45,"SM",51,1.25597834535568
"rat24",45,"SM",54,1.55034426776471
"rat24",45,"SM",55,0.976213242705711
"rat24",45,"SM",56,1.08750945576572
"rat24",45,"SM",57,0.797083232041438
"rat24",45,"SM",58,0.808583821915103
"rat24",45,"SM",59,1.04186852805979
"rat24",45,"SM",61,0.768550684174002
"rat24",45,"SM",63,0.777007108244332
"rat24",45,"SM",64,0.738205669441635
"rat24",45,"SM",65,0.820519234073264
"rat24",45,"SM",66,0.92259638021124
"rat24",45,"SM",67,1.16581587942003
"rat24",45,"SM",69,0.776980342660027
"rat24",45,"SM",73,0.783545698280216
"rat24",45,"SM",75,1.24160244158147
"rat24",45,"SM",77,0.885903985612234
"rat24",45,"SM",78,0.88672709677401
"rat24",45,"SM",79,1.07094755083521
"rat24",45,"SM",80,1.04224911339908
"rat24",45,"SM",81,0.946160696851746
"rat24",45,"SM",82,1.21483393417377
"rat24",45,"SM",88,0.8553060736247
"rat24",45,"SM",91,0.937078138906374
"rat24",45,"SM",94,0.757127913683896
"rat24",45,"SM",95,1.04430318819319
"rat24",45,"SM",96,1.13310691438805
"rat24",45,"SM",97,0.335462355446298
"rat24",45,"SM",98,0.924439788681689
"rat24",45,"SM",100,0.909825140633392
"rat24",45,"SM",101,1.16747405110404
"rat24",45,"SM",102,1.05535025056557
"rat24",45,"SM",105,0.893114613318673
"rat24",45,"SM",109,0.94657949047552
"rat24",45,"SM",110,0.97030074947198
"rat24",45,"SM",111,1.0524285650932
"rat24",45,"SM",112,1.09186917227125
"rat24",45,"SM",113,1.17511853545007
"rat24",45,"SM",114,1.07329060494556
"rat24",45,"SM",115,1.13633088923358
"rat24",45,"SM",116,1.12301224270051
"rat24",45,"SM",117,1.05468750225854
"rat24",45,"SM",121,0.841073525167125
"rat24",45,"SM",122,1.09285724776708
"rat24",45,"SM",123,1.21969392295371
"rat24",45,"SM",124,1.05892482782271
"rat24",45,"SM",125,0.914013573645772
"rat24",45,"SM",126,0.93555958597334
"rat24",45,"SM",127,0.831382296129253
"rat24",45,"SM",131,1.17388354411047
"rat24",45,"SM",132,0.974515922952537
"rat24",45,"SM",133,1.04391840276967
"rat24",45,"SM",134,1.03802729474799
"rat24",45,"SM",135,1.05221136318829
"rat24",45,"SM",136,1.1030773850706
"rat24",45,"SM",137,0.987909464241174
"rat24",45,"SM",138,1.00493667500425
"rat24",45,"SM",139,1.00069809974218
"rat24",45,"SM",140,1.02817369027206
"rat24",45,"SM",141,1.30096273500734
"rat24",45,"SM",142,1.32030942281946
"rat24",45,"SM",143,1.23648771297263
"rat24",45,"SM",147,0.979365981754977
"rat24",45,"SM",148,1.46022431764309
"rat24",45,"SM",149,1.04965644624363
"rat24",45,"SM",150,0.968132691103327
"rat24",45,"SM",151,0.88477663483796
"rat24",45,"SM",152,0.947034615755725
"rat24",45,"SM",154,1.07823700397835
"rat24",45,"SM",155,1.21299574374301
"rat24",45,"SM",156,1.00291385575788
"rat24",45,"SM",157,1.0570285951448
"rat24",45,"SM",158,1.16276589640823
"rat24",45,"SM",161,1.09441533961864
"rat24",45,"SM",163,0.806566910595249
"rat24",45,"GRc",1,0.568153018131492
"rat24",45,"GRc",2,0.824832283026498
"rat24",45,"GRc",4,0.634642832060545
"rat24",45,"GRc",5,0.509765877448163
"rat24",45,"GRc",7,0.432286057445181
"rat24",45,"GRc",8,1.5700343773185
"rat24",45,"GRc",9,0.493068728390007
"rat24",45,"GRc",10,1.07743451035025
"rat24",45,"GRc",11,0.663134504676358
"rat24",45,"GRc",12,1.46319674280702
"rat24",45,"GRc",13,0.421014430991174
"rat24",45,"GRc",14,1.26116033103921
"rat24",45,"GRc",17,1.48554880588857
"rat24",45,"GRc",18,0.482001204961676
"rat24",45,"GRc",19,1.19560505189108
"rat24",45,"GRc",20,1.14001682446409
"rat24",45,"GRc",21,0.784804930193049
"rat24",45,"GRc",23,0.850205548959767
"rat24",45,"GRc",24,0.516345967653563
"rat24",45,"GRc",25,1.48886194679988
"rat24",45,"GRc",26,2.16793224520561
"rat24",45,"GRc",29,0.635442259599103
"rat24",45,"GRc",30,1.47120403892895
"rat24",45,"GRc",31,0.738155528931587
"rat24",45,"GRc",32,1.18680564075234
"rat24",45,"GRc",33,0.865579858285083
"rat24",45,"GRc",34,0.877668231329426
"rat24",45,"GRc",35,0.471673010410029
"rat24",45,"GRc",36,0.784695596202721
"rat24",45,"GRc",37,0.841750869967471
"rat24",45,"GRc",38,1.01458210931778
"rat24",45,"GRc",39,0.362095342648316
"rat24",45,"GRc",40,0.916607482775055
"rat24",45,"GRc",41,1.56290407149313
"rat24",45,"GRc",44,1.42571062971709
"rat24",45,"GRc",45,0.689819532416724
"rat24",45,"GRc",47,0.466648360822892
"rat24",45,"GRc",48,1.44175851904971
"rat24",45,"GRc",49,2.0383235148885
"rat24",45,"GRc",50,1.06841208441622
"rat24",45,"GRc",51,0.91903225440702
"rat24",45,"GRc",54,1.7956375493988
"rat24",45,"GRc",55,0.439631243046964
"rat24",45,"GRc",56,0.615938253414872
"rat24",45,"GRc",57,1.00476134208642
"rat24",45,"GRc",58,0.498462156524124
"rat24",45,"GRc",59,0.423806604885495
"rat24",45,"GRc",61,0.49853851523381
"rat24",45,"GRc",63,0.889584798819229
"rat24",45,"GRc",64,0.351069811383935
"rat24",45,"GRc",65,0.635947268901156
"rat24",45,"GRc",66,0.774008612139571
"rat24",45,"GRc",67,1.18613551330253
"rat24",45,"GRc",69,0.370586618993649
"rat24",45,"GRc",73,0.454983159537951
"rat24",45,"GRc",75,0.514707181632587
"rat24",45,"GRc",77,0.435523277687976
"rat24",45,"GRc",78,0.338071355218571
"rat24",45,"GRc",79,0.884378717542313
"rat24",45,"GRc",80,0.83075420844127
"rat24",45,"GRc",81,0.657331949493283
"rat24",45,"GRc",82,0.930697105935052
"rat24",45,"GRc",88,0.361138723673585
"rat24",45,"GRc",91,0.38336949475042
"rat24",45,"GRc",94,0.312584115356205
"rat24",45,"GRc",95,0.842741132428352
"rat24",45,"GRc",96,1.33161620448836
"rat24",45,"GRc",97,0.443058193998521
"rat24",45,"GRc",98,0.454513840467271
"rat24",45,"GRc",100,0.401998729730407
"rat24",45,"GRc",101,1.03218153286196
"rat24",45,"GRc",102,0.412209004251577
"rat24",45,"GRc",105,0.317043559894262
"rat24",45,"GRc",109,0.727152028493816
"rat24",45,"GRc",110,0.365595879665955
"rat24",45,"GRc",111,0.845824554660307
"rat24",45,"GRc",112,0.472561905046809
"rat24",45,"GRc",113,0.689739721987718
"rat24",45,"GRc",114,0.679959458648366
"rat24",45,"GRc",115,0.864127744673323
"rat24",45,"GRc",116,0.860977489719732
"rat24",45,"GRc",117,0.496251845399243
"rat24",45,"GRc",121,0.619130666405241
"rat24",45,"GRc",122,0.459536807842319
"rat24",45,"GRc",123,0.83954532153747
"rat24",45,"GRc",124,0.656030601271797
"rat24",45,"GRc",125,0.765879433944739
"rat24",45,"GRc",126,0.311894828939036
"rat24",45,"GRc",127,0.416987466950866
"rat24",45,"GRc",131,0.99249507118979
"rat24",45,"GRc",132,0.389961652475826
"rat24",45,"GRc",133,0.770693439518546
"rat24",45,"GRc",134,0.692111773517966
"rat24",45,"GRc",135,0.456415816673798
"rat24",45,"GRc",136,0.953862149873874
"rat24",45,"GRc",137,0.757972814225821
"rat24",45,"GRc",138,0.402788271901012
"rat24",45,"GRc",139,0.760865467559538
"rat24",45,"GRc",140,0.386449280887219
"rat24",45,"GRc",141,1.03273600191913
"rat24",45,"GRc",142,1.43670331968889
"rat24",45,"GRc",143,1.37242388571167
"rat24",45,"GRc",147,0.556063225888617
"rat24",45,"GRc",148,1.51242412039433
"rat24",45,"GRc",149,1.10250990295357
"rat24",45,"GRc",150,0.596538041508864
"rat24",45,"GRc",151,0.635081600249376
"rat24",45,"GRc",152,0.827380206574875
"rat24",45,"GRc",154,0.614549324451657
"rat24",45,"GRc",155,1.18021266207281
"rat24",45,"GRc",156,0.606078738384655
"rat24",45,"GRc",157,0.913087984485434
"rat24",45,"GRc",158,1.25880340343196
"rat24",45,"GRc",161,1.27986177168396
"rat24",45,"GRc",163,0.328020490136836
"rat25",-1,"BFpC",1,0.434623418388625
"rat25",-1,"BFpC",2,0.740250042401095
"rat25",-1,"BFpC",3,0.852719123682698
"rat25",-1,"BFpC",4,1.23797263217283
"rat25",-1,"BFpC",5,0.550603693254864
"rat25",-1,"BFpC",6,1.60610523647779
"rat25",-1,"BFpC",7,1.22102926266964
"rat25",-1,"BFpC",8,0.869486772307073
"rat25",-1,"BFpC",9,0.926629066411403
"rat25",-1,"BFpC",10,1.36404649180305
"rat25",-1,"BFpC",11,0.523159611559488
"rat25",-1,"BFpC",12,1.18289042844586
"rat25",-1,"BFpC",13,1.16404800163986
"rat25",-1,"BFpC",14,0.39057609674378
"rat25",-1,"BFpC",17,0.855008671674259
"rat25",-1,"BFpC",18,1.46811351819663
"rat25",-1,"BFpC",19,0.539170241540112
"rat25",-1,"BFpC",20,0.390054463474982
"rat25",-1,"BFpC",21,1.16486016651889
"rat25",-1,"BFpC",22,1.25089858354551
"rat25",-1,"BFpC",24,1.09045697747343
"rat25",-1,"BFpC",25,0.746023153293151
"rat25",-1,"BFpC",26,0.4573543003307
"rat25",-1,"BFpC",27,0.794951605521445
"rat25",-1,"BFpC",28,1.16638541778545
"rat25",-1,"BFpC",29,0.655420531830819
"rat25",-1,"BFpC",30,0.925293537073489
"rat25",-1,"BFpC",31,0.920175665339973
"rat25",-1,"BFpC",32,0.97348471953806
"rat25",-1,"BFpC",35,1.01832674396716
"rat25",-1,"BFpC",36,1.30889787381345
"rat25",-1,"BFpC",37,1.9328522035961
"rat25",-1,"BFpC",38,0.899060049377721
"rat25",-1,"BFpC",39,1.31561999675547
"rat25",-1,"BFpC",40,0.921778115558665
"rat25",-1,"BFpC",41,1.4433168739922
"rat25",-1,"BFpC",42,0.92976177459009
"rat25",-1,"BFpC",43,0.444946574769965
"rat25",-1,"BFpC",44,1.1172452660727
"rat25",-1,"BFpC",46,0.955610098261643
"rat25",-1,"BFpC",47,1.44202173996276
"rat25",-1,"BFpC",48,1.60579748688724
"rat25",-1,"BFpC",49,1.0812064793821
"rat25",-1,"BFpC",50,0.786126217274202
"rat25",-1,"BFpC",53,0.654152141075202
"rat25",-1,"BFpC",57,1.38974892762839
"rat25",-1,"BFpC",58,0.454122281260179
"rat25",-1,"BFpC",59,1.14705393617505
"rat25",-1,"BFpC",60,1.12678725879715
"rat25",-1,"BFpC",61,0.888108150861742
"rat25",-1,"BFpC",63,1.57227154794095
"rat25",-1,"BFpC",64,0.499074013791153
"rat25",-1,"BFpC",65,1.22543748928748
"rat25",-1,"BFpC",66,1.14191051187924
"rat25",-1,"BFpC",67,0.748939187695394
"rat25",-1,"BFpC",68,0.864625674336476
"rat25",-1,"BFpC",69,1.07734820330812
"rat25",-1,"BFpC",71,1.15382910717461
"rat25",-1,"BFpC",73,0.581037669543465
"rat25",-1,"BFpC",74,1.62225642933757
"rat25",-1,"BFpC",75,1.18684555559844
"rat25",-1,"BFpC",76,1.05187943762816
"rat25",-1,"BFpC",79,1.27959084978697
"rat25",-1,"BFpC",81,1.19613230834571
"rat25",-1,"BFpC",84,0.505626867691707
"rat25",-1,"BFpC",86,0.557369487029784
"rat25",-1,"BFpC",88,1.43313330515908
"rat25",-1,"BFpC",89,1.71798116726219
"rat25",-1,"BFpC",90,1.08414655679182
"rat25",-1,"BFpC",91,1.26245776355494
"rat25",-1,"BFpC",92,0.705329684669694
"rat25",-1,"BFpC",93,0.896593948791409
"rat25",-1,"BFpC",95,0.834161350733616
"rat25",-1,"BFpC",96,1.62170868476734
"rat25",-1,"BFpC",97,1.16699107380108
"rat25",-1,"BFpC",98,0.585596298843367
"rat25",-1,"BFpC",99,0.587364462601144
"rat25",-1,"BFpC",100,0.923667635539761
"rat25",-1,"BFpC",101,0.31339168567749
"rat25",-1,"BFpC",102,1.33449184162271
"rat25",-1,"BFpC",104,0.944478578654956
"rat25",-1,"SM",1,0.58850348114962
"rat25",-1,"SM",2,0.765597962821229
"rat25",-1,"SM",3,0.981261011254601
"rat25",-1,"SM",4,1.24096981972259
"rat25",-1,"SM",5,0.880895447196685
"rat25",-1,"SM",6,1.92162688095601
"rat25",-1,"SM",7,0.871598887936795
"rat25",-1,"SM",8,0.915269392764129
"rat25",-1,"SM",9,0.981987114075525
"rat25",-1,"SM",10,1.03746321302371
"rat25",-1,"SM",11,0.923160471914558
"rat25",-1,"SM",12,1.02315398756828
"rat25",-1,"SM",13,0.620032077588083
"rat25",-1,"SM",14,0.455909002572605
"rat25",-1,"SM",17,0.974559024120799
"rat25",-1,"SM",18,1.33508680812588
"rat25",-1,"SM",19,0.274621105461858
"rat25",-1,"SM",20,0.53109894252299
"rat25",-1,"SM",21,1.64256515103241
"rat25",-1,"SM",22,1.05247755088575
"rat25",-1,"SM",24,1.14910185452619
"rat25",-1,"SM",25,0.581546493861966
"rat25",-1,"SM",26,0.551877298153004
"rat25",-1,"SM",27,0.546652694039894
"rat25",-1,"SM",28,1.21660461701958
"rat25",-1,"SM",29,0.846922951110393
"rat25",-1,"SM",30,0.883861429524744
"rat25",-1,"SM",31,1.00038639483578
"rat25",-1,"SM",32,0.967127138810637
"rat25",-1,"SM",35,1.34734851677851
"rat25",-1,"SM",36,1.53976646879194
"rat25",-1,"SM",37,0.932064498210688
"rat25",-1,"SM",38,0.603214295904994
"rat25",-1,"SM",39,1.38719181071879
"rat25",-1,"SM",40,1.24801887462901
"rat25",-1,"SM",41,1.19701778160942
"rat25",-1,"SM",42,0.965642647300278
"rat25",-1,"SM",43,0.618464204614488
"rat25",-1,"SM",44,0.399668769356548
"rat25",-1,"SM",46,0.868180777464044
"rat25",-1,"SM",47,1.39346691162373
"rat25",-1,"SM",48,1.62913540459514
"rat25",-1,"SM",49,0.736666329648873
"rat25",-1,"SM",50,0.819309813044352
"rat25",-1,"SM",53,0.797132994493152
"rat25",-1,"SM",57,1.16728560990268
"rat25",-1,"SM",58,0.517108493074196
"rat25",-1,"SM",59,1.19373668925045
"rat25",-1,"SM",60,1.0768732974854
"rat25",-1,"SM",61,0.935204907617752
"rat25",-1,"SM",63,1.17577766100943
"rat25",-1,"SM",64,0.786674230266959
